./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.lang.Object getContent()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.lang.Object getContent()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.lang.Object getContent()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.lang.Object getContent()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.lang.Object getContent()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.io.InputStream openStream()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void pause()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void pause()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void pause()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void pause()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void pause()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void start()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void release()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void release()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void release()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void release()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.media.MediaPlayer: void release()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.os.PowerManager$WakeLock: void release()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.os.PowerManager$WakeLock: void release()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.os.PowerManager$WakeLock: void release()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.os.PowerManager$WakeLock: void release()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.WAKE_LOCK,<android.os.PowerManager$WakeLock: void release()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>","<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",<android.net.NetworkInfo: java.lang.String getExtraInfo()>,<android.net.NetworkInfo: java.lang.String getTypeName()>,<android.database.Cursor: java.lang.String getString(int)>,"<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>",<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>,"<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>"
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.MusicActivity: void onCreate(android.os.Bundle)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,"<com.ophone.MiniPlayer.MusicActivity$9: void onClick(android.content.DialogInterface,int)>",,,,,,,,
./sootOutput/09b143b430e836c513279c0209b7229a4d29a18c.apk,android.permission.INTERNET,<java.net.URL: java.net.URLConnection openConnection()>,<com.ophone.MiniPlayer.LogoActivity: void onCreate(android.os.Bundle)>,,,,,,,,
